id,taxid,fasta_dna,fasta_aa
GCF_012271685.1,3427906,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_012271685.1/GCF_012271685.1_ASM1227168v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_012271685.1/GCF_012271685.1_ASM1227168v1_protein.faa
GCF_000925975.1,3428122,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000925975.1/GCF_000925975.1_ViralProj267248_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000925975.1/GCF_000925975.1_ViralProj267248_protein.faa
GCF_022694515.1,3060826,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_022694515.1/GCF_022694515.1_ASM2269451v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_022694515.1/GCF_022694515.1_ASM2269451v1_protein.faa
GCF_049244265.1,2749056,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_049244265.1/GCF_049244265.1_ASM4924426v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_049244265.1/GCF_049244265.1_ASM4924426v1_protein.faa
GCF_001721865.1,964,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001721865.1/GCF_001721865.1_ASM172186v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001721865.1/GCF_001721865.1_ASM172186v1_protein.faa
GCF_000982975.1,1346287,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000982975.1/GCF_000982975.1_HALA3H3_3393_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000982975.1/GCF_000982975.1_HALA3H3_3393_protein.faa
GCF_000871745.1,3427370,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000871745.1/GCF_000871745.1_ViralProj19825_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000871745.1/GCF_000871745.1_ViralProj19825_protein.faa
GCF_000849185.1,3433249,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000849185.1/GCF_000849185.1_ViralProj14672_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000849185.1/GCF_000849185.1_ViralProj14672_protein.faa
GCF_000024765.1,927,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000024765.1/GCF_000024765.1_ASM2476v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000024765.1/GCF_000024765.1_ASM2476v1_protein.faa
GCF_001854065.1,1720344,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001854065.1/GCF_001854065.1_ASM185406v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001854065.1/GCF_001854065.1_ASM185406v1_protein.faa
GCF_003070885.1,2080742,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_003070885.1/GCF_003070885.1_ASM307088v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_003070885.1/GCF_003070885.1_ASM307088v1_protein.faa
GCF_036830455.1,2047724,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_036830455.1/GCF_036830455.1_ASM3683045v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_036830455.1/GCF_036830455.1_ASM3683045v1_protein.faa
GCF_041429775.1,1433403,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_041429775.1/GCF_041429775.1_Gab_LMG27140_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_041429775.1/GCF_041429775.1_Gab_LMG27140_protein.faa
GCF_044056765.1,47920,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_044056765.1/GCF_044056765.1_Isolate30_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_044056765.1/GCF_044056765.1_Isolate30_protein.faa
GCF_046717445.1,3391431,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_046717445.1/GCF_046717445.1_LaCa97_v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_046717445.1/GCF_046717445.1_LaCa97_v1_protein.faa
GCF_012897595.1,2572065,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_012897595.1/GCF_012897595.1_ASM1289759v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_012897595.1/GCF_012897595.1_ASM1289759v1_protein.faa
GCF_002827525.1,3052773,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002827525.1/GCF_002827525.1_ASM282752v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002827525.1/GCF_002827525.1_ASM282752v1_protein.faa
GCF_000341345.1,225326,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000341345.1/GCF_000341345.1_ASM34134v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000341345.1/GCF_000341345.1_ASM34134v1_protein.faa
GCF_017638545.1,2820710,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_017638545.1/GCF_017638545.1_ASM1763854v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_017638545.1/GCF_017638545.1_ASM1763854v1_protein.faa
GCF_027474385.1,3015994,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_027474385.1/GCF_027474385.1_ASM2747438v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_027474385.1/GCF_027474385.1_ASM2747438v1_protein.faa
GCF_029760955.1,3031124,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_029760955.1/GCF_029760955.1_ASM2976095v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_029760955.1/GCF_029760955.1_ASM2976095v1_protein.faa
GCF_029888485.1,3059982,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_029888485.1/GCF_029888485.1_ASM2988848v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_029888485.1/GCF_029888485.1_ASM2988848v1_protein.faa
GCF_001019875.1,1654355,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001019875.1/GCF_001019875.1_ViralProj285597_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001019875.1/GCF_001019875.1_ViralProj285597_protein.faa
GCF_000895135.1,1954379,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000895135.1/GCF_000895135.1_ViralProj80919_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000895135.1/GCF_000895135.1_ViralProj80919_protein.faa
GCF_002004555.1,1922938,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002004555.1/GCF_002004555.1_ViralMultiSegProj375033_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002004555.1/GCF_002004555.1_ViralMultiSegProj375033_protein.faa
GCF_001957995.1,1923630,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001957995.1/GCF_001957995.1_ViralProj361709_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001957995.1/GCF_001957995.1_ViralProj361709_protein.faa
GCF_001886475.1,1917158,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001886475.1/GCF_001886475.1_ASM188647v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001886475.1/GCF_001886475.1_ASM188647v1_protein.faa
GCF_050952055.1,709878,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_050952055.1/GCF_050952055.1_MDNA_WGS_231_assembly_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_050952055.1/GCF_050952055.1_MDNA_WGS_231_assembly_protein.faa
GCF_000695095.2,1379270,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000695095.2/GCF_000695095.2_ASM69509v2_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000695095.2/GCF_000695095.2_ASM69509v2_protein.faa
GCF_029887635.1,3052374,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_029887635.1/GCF_029887635.1_ASM2988763v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_029887635.1/GCF_029887635.1_ASM2988763v1_protein.faa
GCF_000906815.1,1972576,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000906815.1/GCF_000906815.1_ViralProj194137_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000906815.1/GCF_000906815.1_ViralProj194137_protein.faa
GCF_028747685.1,521520,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_028747685.1/GCF_028747685.1_ASM2874768v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_028747685.1/GCF_028747685.1_ASM2874768v1_protein.faa
GCF_003718775.1,2841299,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_003718775.1/GCF_003718775.1_ASM371877v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_003718775.1/GCF_003718775.1_ASM371877v1_protein.faa
GCF_030408915.1,1783348,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_030408915.1/GCF_030408915.1_ASM3040891v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_030408915.1/GCF_030408915.1_ASM3040891v1_protein.faa
GCF_023122915.1,3427795,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_023122915.1/GCF_023122915.1_ASM2312291v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_023122915.1/GCF_023122915.1_ASM2312291v1_protein.faa
GCF_947251845.1,2953986,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_947251845.1/GCF_947251845.1_iyAthCord1.Wolbachia_sp_1.1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_947251845.1/GCF_947251845.1_iyAthCord1.Wolbachia_sp_1.1_protein.faa
GCF_047730075.1,3230972,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_047730075.1/GCF_047730075.1_ASM4773007v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_047730075.1/GCF_047730075.1_ASM4773007v1_protein.faa
GCF_001921635.1,1923017,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001921635.1/GCF_001921635.1_ViralMultiSegProj358551_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001921635.1/GCF_001921635.1_ViralMultiSegProj358551_protein.faa
GCF_029910095.1,2866200,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_029910095.1/GCF_029910095.1_ASM2991009v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_029910095.1/GCF_029910095.1_ASM2991009v1_protein.faa
GCF_050942185.1,3239936,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_050942185.1/GCF_050942185.1_MDNA_WGS_243_assembly_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_050942185.1/GCF_050942185.1_MDNA_WGS_243_assembly_protein.faa
GCF_001590685.1,1476,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001590685.1/GCF_001590685.1_ASM159068v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001590685.1/GCF_001590685.1_ASM159068v1_protein.faa
GCF_050543505.1,2774734,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_050543505.1/GCF_050543505.1_Ente_cass_DIV1067f_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_050543505.1/GCF_050543505.1_Ente_cass_DIV1067f_protein.faa
GCF_001927195.1,1923425,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001927195.1/GCF_001927195.1_ViralProj359338_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001927195.1/GCF_001927195.1_ViralProj359338_protein.faa
GCF_002606805.1,2732713,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002606805.1/GCF_002606805.1_ASM260680v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002606805.1/GCF_002606805.1_ASM260680v1_protein.faa
GCF_000565195.1,2144,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000565195.1/GCF_000565195.1_ASM56519v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000565195.1/GCF_000565195.1_ASM56519v1_protein.faa
GCF_018554105.1,2844840,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_018554105.1/GCF_018554105.1_ASM1855410v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_018554105.1/GCF_018554105.1_ASM1855410v1_protein.faa
GCF_001744775.1,3052520,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001744775.1/GCF_001744775.1_ViralMultiSegProj344205_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001744775.1/GCF_001744775.1_ViralMultiSegProj344205_protein.faa
GCF_000881295.1,2733936,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000881295.1/GCF_000881295.1_ViralProj37885_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000881295.1/GCF_000881295.1_ViralProj37885_protein.faa
GCF_018570425.1,3429629,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_018570425.1/GCF_018570425.1_ASM1857042v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_018570425.1/GCF_018570425.1_ASM1857042v1_protein.faa
GCF_001923535.1,1922531,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001923535.1/GCF_001923535.1_ViralProj358997_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001923535.1/GCF_001923535.1_ViralProj358997_protein.faa
GCF_018573485.1,2843881,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_018573485.1/GCF_018573485.1_ASM1857348v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_018573485.1/GCF_018573485.1_ASM1857348v1_protein.faa
GCF_004129835.1,3052254,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_004129835.1/GCF_004129835.1_ASM412983v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_004129835.1/GCF_004129835.1_ASM412983v1_protein.faa
GCF_000851065.1,3431817,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000851065.1/GCF_000851065.1_ViralMultiSegProj14870_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000851065.1/GCF_000851065.1_ViralMultiSegProj14870_protein.faa
GCF_000881695.1,513550,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000881695.1/GCF_000881695.1_ViralProj32599_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000881695.1/GCF_000881695.1_ViralProj32599_protein.faa
GCF_009184665.1,267818,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_009184665.1/GCF_009184665.1_ASM918466v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_009184665.1/GCF_009184665.1_ASM918466v1_protein.faa
GCF_014127285.1,2708082,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_014127285.1/GCF_014127285.1_ASM1412728v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_014127285.1/GCF_014127285.1_ASM1412728v1_protein.faa
GCF_047824255.1,3379131,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_047824255.1/GCF_047824255.1_ASM4782425v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_047824255.1/GCF_047824255.1_ASM4782425v1_protein.faa
GCF_055521515.1,3470656,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_055521515.1/GCF_055521515.1_ASM5552151v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_055521515.1/GCF_055521515.1_ASM5552151v1_protein.faa
GCF_001923995.1,1922557,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001923995.1/GCF_001923995.1_ViralProj358996_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001923995.1/GCF_001923995.1_ViralProj358996_protein.faa
GCF_000841705.1,3427047,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000841705.1/GCF_000841705.1_ViralProj14349_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000841705.1/GCF_000841705.1_ViralProj14349_protein.faa
GCF_030687535.1,2954092,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_030687535.1/GCF_030687535.1_ASM3068753v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_030687535.1/GCF_030687535.1_ASM3068753v1_protein.faa
GCF_051307045.1,3133271,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_051307045.1/GCF_051307045.1_ASM5130704v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_051307045.1/GCF_051307045.1_ASM5130704v1_protein.faa
GCF_026965555.1,2995304,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_026965555.1/GCF_026965555.1_ASM2696555v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_026965555.1/GCF_026965555.1_ASM2696555v1_protein.faa
GCF_015277575.1,2777367,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_015277575.1/GCF_015277575.1_ASM1527757v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_015277575.1/GCF_015277575.1_ASM1527757v1_protein.faa
GCF_002820085.1,3047960,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002820085.1/GCF_002820085.1_ASM282008v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002820085.1/GCF_002820085.1_ASM282008v1_protein.faa
